data,obito,heat_index,wind_chill,tmin,temp,tmax,amplitude_t,urmin,umidade,urmax,prec,pressao,ventodir,ventovel
2012-12-08,4.82,-0.5888916055748439,4.442967765705532,1.9499999999999993,1.75,1.009999999999998,-0.9399999999999995,-8.590000000000003,-7.590000000000003,5.0,-0.7499999999999999,-0.4700000000000273,3.6400000000000006,0.08199999999999985
2012-12-09,-0.17999999999999972,10.261397722672058,-5.3138400937959105,-2.34,1.9700000000000024,4.330000000000002,6.670000000000002,-18.409999999999997,-13.480000000000004,-16.14,-5.93,1.57000000000005,5.58,-0.702
2012-12-10,-0.7699999999999996,20.181273010332077,-3.5772536715520715,-1.7100000000000009,4.57,8.149999999999999,9.87,-25.5,-21.39,-15.5,-3.46,-3.090000000000032,-3.41,-1.5520000000000005
2012-12-11,0.6799999999999997,8.811727763552128,3.5537440781600225,1.639999999999997,3.419999999999998,3.700000000000003,2.060000000000004,-20.229999999999997,-10.579999999999998,3.049999999999997,15.700000000000001,-10.400000000000091,3.5500000000000007,1.3379999999999992
2012-12-12,1.3200000000000003,-8.32350629215317,1.6182438515386224,0.8000000000000007,-1.7899999999999991,-2.1799999999999997,-2.980000000000002,12.090000000000003,3.960000000000008,-2.4099999999999966,-0.38999999999999996,-4.1299999999999955,3.460000000000001,0.3299999999999992
2012-12-13,-1.4500000000000002,-4.106177490207983,2.8203351665250125,0.9600000000000009,-0.41000000000000014,-1.25,-2.210000000000001,6.549999999999997,5.730000000000004,8.049999999999997,-1.3200000000000003,-4.210000000000036,-1.7499999999999982,-2.3320000000000007
2012-12-14,0.2699999999999996,-5.733810273684824,0.6342127786683704,0.2699999999999996,1.25,-0.019999999999999574,-0.29999999999999893,-4.549999999999997,-9.850000000000009,-4.950000000000003,-2.36,0.40999999999996817,0.4200000000000017,-0.18200000000000038
2012-12-15,-1.2300000000000004,10.656222808671899,-2.443747735342825,-0.6600000000000001,1.9399999999999977,3.770000000000003,4.430000000000005,-6.549999999999997,-7.079999999999998,-4.640000000000001,-1.49,-2.060000000000059,-3.469999999999999,4.030000000000001
2012-12-16,-0.17999999999999972,32.934302414400236,4.045200422343811,1.4399999999999977,4.200000000000003,7.52,6.09,-20.18,-6.790000000000006,-3.0900000000000034,-4.23,-5.460000000000036,6.269999999999998,-3.218
2012-12-17,1.5,14.943017713099593,2.286207820907009,1.0599999999999987,2.0700000000000003,2.7699999999999996,1.6999999999999993,-1.1499999999999986,1.1599999999999966,0.45000000000000284,7.7,-7.060000000000059,8.109999999999998,0.3800000000000008
2012-12-18,1.0,2.20979573385236,-1.4715736305550422,-0.5599999999999987,2.0700000000000003,2.16,2.7200000000000006,-9.43,-12.070000000000007,-6.099999999999994,-1.64,-2.599999999999909,-5.239999999999998,0.508
2012-12-19,-4.81,7.68836930517142,3.6752321256521867,1.6000000000000014,2.7799999999999976,3.0700000000000003,1.4599999999999973,-5.140000000000001,-11.0,-12.480000000000004,-5.86,-3.0399999999999636,2.620000000000001,-0.35000000000000053
2012-12-20,2.5199999999999996,52.46600432801215,7.604888707791119,3.530000000000001,3.7699999999999996,8.740000000000002,5.209999999999999,0.8599999999999994,-0.9699999999999989,0.7099999999999937,-2.5300000000000002,-8.469999999999914,7.370000000000001,5.46
2012-12-21,-0.13999999999999968,-19.966167072546938,-0.992240254640933,-0.5300000000000011,-3.4899999999999984,-5.420000000000002,-4.890000000000001,35.33,25.789999999999992,17.569999999999993,57.470000000000006,-1.1200000000000045,1.8499999999999979,-1.5179999999999998
2012-12-22,1.4800000000000004,-5.82286931809611,-6.081262401034223,-2.4399999999999977,-1.0699999999999967,-1.0500000000000007,1.3900000000000006,-7.520000000000003,-1.6200000000000045,12.14,-5.85,5.600000000000023,-1.4000000000000004,1.0899999999999999
2012-12-23,0.13999999999999968,16.351938021856043,-5.6073862502864245,-2.200000000000003,1.9899999999999984,5.479999999999997,7.67,-16.049999999999997,-12.89,-1.5499999999999972,-5.03,1.5799999999999272,-9.64,1.6680000000000001
2012-12-24,-2.59,31.009107679091898,4.762759903093567,2.1900000000000013,4.309999999999999,7.25,5.049999999999997,-10.270000000000003,-10.019999999999996,-5.450000000000003,-0.41,-2.7799999999999727,8.629999999999999,1.7699999999999996
2012-12-25,9.23,26.960358740489397,16.66910449367937,7.300000000000001,7.41,7.669999999999995,0.36999999999999567,-14.090000000000003,-14.090000000000003,-16.450000000000003,-1.41,-8.06000000000006,9.149999999999999,2.9000000000000004
2012-12-26,3.24,20.854890139409406,-2.2999780835915686,-0.8399999999999999,-0.4799999999999969,2.8299999999999983,3.6699999999999964,-9.049999999999997,5.659999999999997,9.480000000000004,4.6499999999999995,-2.840000000000032,-4.470000000000001,1.3179999999999996
2012-12-27,1.8099999999999996,-35.32736903519995,-11.495812850851841,-4.880000000000001,-7.190000000000001,-10.3,-5.42,29.9,19.760000000000005,14.810000000000002,7.760000000000001,3.759999999999991,-1.5600000000000005,0.33999999999999986
2012-12-28,-0.5899999999999999,-34.712105287587946,-14.005488844255588,-5.790000000000001,-8.36,-8.850000000000001,-3.0600000000000023,37.23,25.39,14.450000000000003,53.68,4.209999999999923,-3.67,1.5819999999999999
2012-12-29,0.6699999999999999,-11.987273667778112,-8.360387773519442,-3.740000000000002,-3.7399999999999984,-2.9400000000000013,0.8000000000000007,4.899999999999999,9.159999999999997,11.329999999999998,-1.12,3.75,-3.1899999999999995,-1.7879999999999994
2012-12-30,-5.6,19.018764859839564,-5.987448087784358,-2.2799999999999976,0.490000000000002,4.040000000000003,6.32,-8.600000000000001,-4.070000000000007,2.4000000000000057,-9.2,1.3400000000000318,-6.129999999999999,2.8420000000000005
2012-12-31,,,,,,,,,,,,,,
2013-01-01,-5.0,-19.644474419130333,-5.98915251455314,-2.0600000000000023,-3.469999999999999,-5.059999999999999,-3.0,24.450000000000003,15.079999999999998,7.599999999999994,20.47,-1.1499999999999773,11.05,6.5
2013-01-02,-1.9500000000000002,-13.742929267415448,-10.931175040389078,-4.58,-3.3500000000000014,-2.5599999999999987,2.030000000000001,-11.549999999999997,-9.329999999999998,-9.599999999999994,-4.71,6.850000000000023,2.3400000000000016,0.6180000000000003
2013-01-03,1.7000000000000002,-7.773455881441109,-14.10682855684135,-5.779999999999999,-2.5500000000000007,-0.6000000000000014,5.17,-8.399999999999999,-11.040000000000006,-13.549999999999997,-5.58,8.170000000000073,-3.6899999999999995,2.088000000000001
2013-01-04,8.33,5.63641779528956,-7.637386250286426,-3.0700000000000003,0.14999999999999858,2.4400000000000013,5.510000000000003,-10.520000000000003,-9.280000000000001,-6.189999999999998,-4.36,6.819999999999936,-2.09,1.7180000000000009
2013-01-05,-4.81,1.9711572153919974,-2.762192661086033,-1.3399999999999999,-1.0800000000000018,-0.18999999999999773,1.1499999999999986,3.049999999999997,6.1299999999999955,5.760000000000005,2.82,2.8500000000000227,-12.38,-1.6479999999999997
2013-01-06,-1.0499999999999998,0.31185442642141936,-1.8916835735436166,-0.6699999999999982,-0.4299999999999997,-0.6499999999999986,0.019999999999999574,6.57,8.739999999999995,17.33,-0.8599999999999999,-2.259999999999991,4.859999999999999,1.2200000000000006
2013-01-07,-2.05,1.5257164663682374,2.846627478840432,1.0600000000000023,1.3699999999999974,0.38000000000000256,-0.6799999999999979,3.1400000000000006,1.0999999999999943,2.8100000000000023,-4.79,-5.899999999999977,9.159999999999998,-2.372
2013-01-08,6.29,-1.6870776385049169,-0.8378932859289705,-0.33000000000000185,-2.25,-1.9099999999999966,-1.5799999999999983,8.670000000000002,15.519999999999996,14.379999999999995,66.22,-5.079999999999927,0.2700000000000031,0.02800000000000047
2013-01-09,-1.9000000000000004,-3.299669191925801,-3.3345689765154276,-1.0799999999999983,-0.6799999999999997,-0.7000000000000028,0.3800000000000008,-1.8100000000000023,1.5900000000000034,4.569999999999993,-4.82,2.7199999999999136,-1.1100000000000012,3.1980000000000004
2013-01-10,1.29,-9.09808819919985,-7.16686738026803,-2.629999999999999,-0.9100000000000001,-0.8399999999999999,1.7899999999999991,-7.810000000000002,-8.0,-3.3799999999999955,-6.9,5.860000000000014,-1.5099999999999998,5.239999999999999
2013-01-11,-2.4800000000000004,-14.014633863183917,-12.594321088429744,-5.0,-3.1099999999999994,-2.1899999999999977,2.8100000000000005,-9.520000000000003,-11.790000000000006,-11.86,-2.12,5.840000000000032,-1.9700000000000006,3.3899999999999997
2013-01-12,3.1900000000000004,-9.270405302764516,-9.80173754956698,-4.169999999999998,-2.620000000000001,-0.7299999999999969,3.4300000000000015,-16.29,-12.350000000000009,-8.810000000000002,-3.95,2.0499999999999545,-2.6899999999999995,0.09200000000000053
2013-01-13,1.0499999999999998,-3.7775616023037912,-9.848345314252448,-3.8000000000000007,-1.5500000000000007,0.3299999999999983,4.119999999999997,-6.649999999999999,-8.319999999999993,-9.049999999999997,-3.89,3.2799999999999727,-7.35,3.8120000000000003
2013-01-14,-1.0999999999999996,-2.672912683789818,-5.1500276014590725,-1.6499999999999986,-0.14000000000000057,0.17999999999999972,1.8199999999999985,-4.850000000000001,-4.769999999999996,-0.8499999999999943,-4.12,3.5399999999999636,-4.350000000000001,7.2
2013-01-15,3.9499999999999993,-9.09613246257021,-1.8212526500278017,-0.46999999999999886,-0.7100000000000009,-1.4400000000000013,-0.9700000000000024,1.1000000000000014,-1.4200000000000017,-2.7099999999999937,-3.45,1.3900000000001,-5.3199999999999985,4.332000000000001
2013-01-16,1.2400000000000002,4.480346344736006,-0.37737404229648064,0.39000000000000057,0.4700000000000024,1.7100000000000009,1.3200000000000003,-1.6700000000000017,-4.810000000000002,-7.480000000000004,-6.72,-1.6499999999999773,-5.99,7.172000000000001
2013-01-17,2.1900000000000004,14.436897250272139,-1.5740443160234037,-0.370000000000001,1.490000000000002,3.7100000000000044,4.080000000000005,-12.380000000000003,-6.6200000000000045,-0.519999999999996,-3.59,-2.6200000000000045,3.2799999999999976,2.3680000000000003
2013-01-18,1.62,-1.5847515972532449,3.185104212540452,1.6600000000000001,-0.5500000000000007,-0.5299999999999976,-2.1899999999999977,6.189999999999998,2.3500000000000085,-3.519999999999996,-7.409999999999999,-1.6599999999999682,-1.9399999999999995,4.072000000000001
2013-01-19,0.33000000000000007,-7.591411659700043,-4.132540247023087,-1.5,-1.370000000000001,-1.5,0.0,-1.7100000000000009,-0.8599999999999994,1.7099999999999937,-0.8600000000000003,0.9500000000000455,2.049999999999997,2.6319999999999997
2013-01-20,1.4299999999999997,-7.794124283698835,-2.346576232481283,-0.3999999999999986,-1.3699999999999974,-1.3599999999999994,-0.9600000000000009,-6.189999999999998,-5.599999999999994,2.760000000000005,-1.89,3.230000000000018,1.4600000000000009,8.607999999999999
2013-01-21,-2.0999999999999996,-10.12585850444107,-6.823730835668634,-2.41,-1.2199999999999989,-0.7899999999999991,1.620000000000001,-13.670000000000002,-15.370000000000005,-14.099999999999994,-3.44,6.269999999999982,-1.2899999999999991,5.340000000000001
2013-01-22,1.0,-2.7945362768652586,-6.09882835722992,-2.0799999999999983,-1.379999999999999,0.36999999999999744,2.439999999999996,-10.950000000000003,-7.650000000000006,0.37999999999999545,-5.27,6.519999999999982,-5.719999999999999,6.837999999999999
2013-01-23,2.1399999999999997,-4.469625032756795,-5.736097179969036,-2.4399999999999977,-1.1099999999999994,1.0,3.4400000000000013,-14.71,-11.980000000000004,-6.569999999999993,-0.5,3.7000000000000455,7.700000000000003,-0.2919999999999998
2013-01-24,-4.050000000000001,9.882522108576353,1.1263540167288824,0.8499999999999979,2.5,4.010000000000002,3.1600000000000055,-15.189999999999998,-13.219999999999999,-6.6200000000000045,-6.28,-3.1099999999999,10.450000000000003,3.9699999999999998
2013-01-25,-2.8600000000000003,11.13109946387209,2.367757527994243,0.7699999999999996,-0.7100000000000009,1.7700000000000031,1.0000000000000053,-10.43,6.0,15.0,2.49,-6.840000000000032,11.100000000000001,-2.8499999999999996
2013-01-26,1.3499999999999996,-19.384028091118665,-11.597535860611487,-4.32,-3.5799999999999983,-3.6999999999999993,0.620000000000001,-18.85,-19.700000000000003,-20.049999999999997,-5.54,-0.7200000000000273,5.5,5.968
2013-01-27,1.0499999999999998,-15.835722202186261,-15.866567155095183,-6.860000000000001,-3.4399999999999977,-2.030000000000001,4.84,-17.549999999999997,-17.679999999999993,-17.900000000000006,-1.1,3.740000000000009,-3.9700000000000006,-0.6120000000000001
2013-01-28,-1.38,-4.057842372024908,-9.299206385414578,-3.740000000000002,-1.2899999999999991,0.8900000000000006,4.629999999999999,-9.86,-11.61,-12.810000000000002,-2.92,5.230000000000018,-1.7299999999999986,2.1399999999999997
2013-01-29,-0.4800000000000004,4.315518216132176,-5.899446164356775,-2.1799999999999997,0.07000000000000028,1.9799999999999969,4.159999999999995,-9.100000000000001,-7.329999999999998,-1.7099999999999937,-5.35,5.399999999999977,-2.8900000000000006,3.2619999999999996
2013-01-30,2.26,14.136734191687864,-5.26968972337373,-1.870000000000001,1.490000000000002,4.530000000000001,6.400000000000004,-20.049999999999997,-12.409999999999997,-1.1099999999999994,-4.52,1.6299999999999955,3.530000000000001,4.83
2013-01-31,-1.1500000000000004,21.68650987726396,-2.7351311038922574,-1.0799999999999983,2.620000000000001,6.540000000000003,7.630000000000003,-32.65,-18.25,-7.75,-3.23,-0.9400000000000546,7.420000000000002,0.5819999999999999
2013-02-01,1.8099999999999996,18.32966980195512,1.1494985765537962,0.7699999999999996,4.239999999999998,6.730000000000004,5.960000000000003,-17.33,-18.92,-22.519999999999996,-3.29,-3.8799999999999955,8.68,3.502
2013-02-02,-2.4299999999999997,-5.362253194784273,1.9465617120017953,0.8099999999999987,0.240000000000002,-0.75,-1.5699999999999985,6.859999999999999,1.1700000000000017,6.239999999999995,3.05,-2.8600000000000136,10.170000000000002,-0.9180000000000001
2013-02-03,4.55,-18.62944470999983,-3.9897333257552674,-1.6600000000000001,-2.969999999999999,-4.57,-2.900000000000002,15.950000000000003,9.5,5.599999999999994,-3.7199999999999998,-0.8700000000000045,5.0,-0.16800000000000015
2013-02-04,-0.71,-20.66472186415291,-11.334523025447261,-4.469999999999999,-4.100000000000001,-4.259999999999998,0.20999999999999908,-8.57,-0.20000000000000284,6.950000000000003,-1.0699999999999998,2.090000000000032,-2.9800000000000004,3.09
2013-02-05,-3.24,-18.13120209352377,-11.855230079685896,-4.280000000000001,-2.7099999999999973,-3.6700000000000017,0.6099999999999994,-2.6700000000000017,-9.129999999999995,-14.14,-2.34,2.67999999999995,-3.4400000000000013,8.170000000000002
2013-02-06,-0.5700000000000003,-10.828879235834137,-3.9636918447150435,-1.3000000000000007,-2.4800000000000004,-2.0599999999999987,-0.7599999999999962,4.140000000000001,2.1500000000000057,4.430000000000007,-0.27,3.1200000000000045,-4.949999999999999,4.748
2013-02-07,1.7000000000000002,-12.267331894704355,-0.7520034853750275,0.1999999999999993,-1.8099999999999987,-2.2399999999999984,-2.4400000000000013,-5.5,-2.6099999999999994,0.5,-3.59,3.1400000000001,-4.549999999999999,8.459999999999999
2013-02-08,-3.8099999999999996,-16.25706516313437,-4.397402960364758,-1.3999999999999986,-2.0,-3.379999999999999,-1.9800000000000022,6.619999999999997,-2.1200000000000045,-5.290000000000006,-5.13,3.080000000000041,-5.119999999999999,5.72
2013-02-09,1.0,-10.17422767935696,0.04212397600211659,0.23999999999999844,-2.3299999999999983,-2.770000000000003,-3.0000000000000018,13.520000000000003,10.060000000000002,5.239999999999995,-2.83,2.1200000000000045,-4.57,2.5620000000000003
2013-02-10,0.1900000000000004,10.96550306254231,2.4074200331315296,1.1600000000000001,0.34999999999999787,1.8900000000000006,0.7300000000000004,-0.04999999999999716,3.2900000000000063,4.480000000000004,-6.75,-1.259999999999991,11.560000000000002,1.2199999999999998
2013-02-11,-0.9000000000000004,5.7266926232003925,-1.5678967507287354,-0.08999999999999986,0.5599999999999987,1.7300000000000004,1.8199999999999985,-2.1000000000000014,-3.25,-1.7099999999999937,-1.5099999999999998,-3.9600000000000364,6.860000000000003,8.677999999999999
2013-02-12,0.04999999999999982,7.855222147968277,5.590187215345367,2.5100000000000016,0.9600000000000009,1.2399999999999984,-1.2700000000000014,-0.8599999999999994,3.549999999999997,6.569999999999993,-0.8,-6.2000000000000455,17.869999999999997,0.9379999999999997
2013-02-13,1.5499999999999998,14.395028149808084,7.121756511409316,3.360000000000003,2.1099999999999994,2.9299999999999997,-0.42000000000000526,3.299999999999997,-0.5300000000000011,-4.650000000000006,-2.4800000000000004,-5.269999999999982,-1.2200000000000024,3.8920000000000003
2013-02-14,3.05,13.13034631925504,5.675551668187339,2.5199999999999996,2.8200000000000003,2.5199999999999996,-0.009999999999999787,1.3699999999999974,2.200000000000003,6.159999999999997,-4.57,-3.75,4.07,0.0420000000000007
2013-02-15,-3.8499999999999996,10.498252816256056,4.096449682387501,1.8200000000000003,-0.09999999999999787,0.5199999999999996,-1.3100000000000005,7.899999999999999,12.650000000000006,13.75,20.41,-3.449999999999932,4.879999999999999,0.28800000000000026
2013-02-16,-1.7000000000000002,7.1331938525724325,3.3680835432119522,1.4599999999999973,0.4299999999999997,0.5199999999999996,-0.9299999999999997,4.25,7.670000000000002,6.099999999999994,-0.17000000000000004,-3.659999999999968,-3.8200000000000003,-0.7800000000000002
2013-02-17,-0.29000000000000004,10.712631050422985,1.6230348557724597,1.1000000000000014,1.4799999999999969,1.5899999999999999,0.4900000000000002,7.189999999999998,4.5,2.239999999999995,-1.8,-5.649999999999977,7.239999999999998,7.4079999999999995
2013-02-18,1.37,2.499579468331021,4.870894883690042,2.1499999999999986,0.9700000000000024,0.19000000000000128,-1.9499999999999975,9.469999999999999,4.650000000000006,-0.2600000000000051,-1.39,-1.2000000000000455,2.1099999999999994,-0.10000000000000053
2013-02-20,-3.1399999999999997,6.604647813088192,5.1953433340279105,2.5599999999999987,0.4399999999999977,0.3999999999999986,-2.17,12.240000000000002,8.790000000000006,3.569999999999993,-4.42,-0.19000000000005457,-3.6899999999999995,7.471999999999998
2013-02-21,-2.0999999999999996,6.5633486872712155,4.508006894948053,2.3299999999999983,-0.28999999999999915,-0.060000000000002274,-2.3900000000000006,24.189999999999998,16.189999999999998,14.049999999999997,65.69000000000001,-3.449999999999932,8.13,5.368
2013-02-22,-0.4299999999999997,-14.306387263015822,-3.4089162389671372,-0.8200000000000003,-1.5,-2.969999999999999,-2.1499999999999986,-8.899999999999999,-3.6299999999999955,-2.049999999999997,-4.04,3.3899999999999864,-1.7799999999999994,8.24
2013-02-23,-3.71,-9.589617582111927,-5.55261557445175,-1.8599999999999994,-1.1800000000000033,-1.0700000000000003,0.7900000000000009,-3.479999999999997,-7.920000000000002,-10.099999999999994,-5.7,4.279999999999973,-3.4499999999999993,5.180000000000001
2013-02-24,-1.8099999999999996,9.332381584192007,-3.966868666480252,-1.3900000000000006,1.3900000000000006,3.6300000000000026,5.020000000000005,-13.899999999999999,-11.870000000000005,-10.189999999999998,-2.42,-0.5299999999999727,10.599999999999998,3.0500000000000007
2013-02-25,-1.0999999999999996,-5.554696180817473,6.13840571294503,3.0,1.1699999999999982,-0.7100000000000009,-3.7100000000000026,1.3299999999999983,-2.5600000000000023,-7.099999999999994,-7.57,-4.350000000000023,3.270000000000003,2.0999999999999996
2013-02-26,-4.9,-18.40528547415603,-3.94313903195885,-1.3699999999999974,-2.240000000000002,-4.419999999999998,-3.0500000000000007,-5.0,-5.010000000000005,1.8599999999999994,-0.3500000000000001,-1.6100000000000136,6.620000000000001,2.558
2013-02-27,-1.5199999999999996,-15.615725455563947,-12.263315880102901,-5.460000000000001,-3.8200000000000003,-3.539999999999999,1.92,-11.71,-10.61,-9.569999999999993,-1.78,3.099999999999909,1.4399999999999977,-1.742
2013-02-28,-2.67,-13.454285102197048,-13.558244140356464,-5.199999999999999,-3.25,-2.5,2.6999999999999993,-4.899999999999999,-8.049999999999997,-7.859999999999999,-3.6,2.550000000000068,-1.0299999999999976,4.692
2013-03-01,-3.9000000000000004,6.867572006726419,-6.368851731986354,-2.3800000000000026,-0.21999999999999886,1.9800000000000004,4.359999999999999,0.20000000000000284,-3.730000000000004,-8.799999999999997,-6.2,1.0,-4.030000000000001,3.2300000000000004
2013-03-02,1.25,7.408702789836326,0.16547781140559437,0.5300000000000011,1.610000000000003,2.979999999999997,2.4599999999999973,-17.5,-10.280000000000001,2.6500000000000057,-0.78,-0.8099999999999454,12.349999999999998,5.442
2013-03-03,-3.67,-16.611331132753605,5.293677079111475,2.210000000000001,0.6400000000000006,-3.5500000000000007,-5.76,2.520000000000003,-2.8100000000000023,2.8599999999999994,-4.88,-1.3500000000000227,8.419999999999998,-1.4500000000000002
2013-03-04,2.4800000000000004,-15.657917399113813,-2.9435809676631237,-1.4400000000000013,-3.09,-3.990000000000002,-2.5500000000000007,2.710000000000001,11.450000000000003,11.709999999999994,7.8100000000000005,1.0399999999999636,-3.24,-1.862000000000001
2013-03-05,-1.0999999999999996,-23.111137521087883,-7.9117495163437255,-3.1700000000000017,-4.600000000000001,-6.280000000000001,-3.1099999999999994,6.43,3.049999999999997,4.760000000000005,7.74,-0.16999999999995907,-6.619999999999999,1.7080000000000002
2013-03-06,-2.24,-17.403171585215787,-1.594103710966209,-0.41999999999999815,-3.969999999999999,-3.7300000000000004,-3.3100000000000023,-1.5700000000000003,-4.359999999999999,-7.709999999999994,-2.76,-0.2399999999998954,6.839999999999998,0.6600000000000001
2013-03-07,-4.67,0.8657164663682408,-10.46104222128367,-4.440000000000001,-2.2699999999999996,0.6800000000000033,5.120000000000003,-11.71,-3.1599999999999966,3.049999999999997,-1.78,1.6299999999999955,0.10999999999999943,0.33199999999999985
2013-03-08,0.6699999999999999,-8.142427071415298,-0.5693707756347521,-0.129999999999999,-0.7100000000000009,-2.2399999999999984,-2.1000000000000014,16.33,8.210000000000008,0.7600000000000051,-3.25,2.6499999999999773,9.709999999999999,0.5179999999999998
2013-03-09,-2.25,-9.140294850736353,0.2910829258060801,-0.14000000000000057,-2.009999999999998,-2.4200000000000017,-2.2699999999999996,10.850000000000001,9.150000000000006,8.849999999999994,-5.87,-0.2300000000000182,-3.8500000000000014,-2.9320000000000004
2013-03-10,0.29000000000000004,-5.047701083108208,2.264006945914332,1.5799999999999983,-0.4800000000000004,-1.2600000000000016,-2.84,3.240000000000002,2.260000000000005,-1.1899999999999977,-4.22,-6.100000000000023,5.009999999999998,10.870000000000001
2013-03-11,-0.8600000000000003,4.43359817154051,0.5829677657055328,0.3299999999999983,0.9800000000000004,1.8900000000000006,1.5600000000000005,-5.329999999999998,-6.109999999999999,-8.430000000000007,-5.63,-3.75,-2.51,0.27199999999999935
2013-03-12,2.45,-20.9551799395811,1.218633185323327,0.34999999999999787,-2.4299999999999997,-5.640000000000001,-5.989999999999998,17.0,12.450000000000003,8.25,2.24,-4.809999999999945,-4.370000000000001,-1.888
2013-03-13,-1.2999999999999998,-17.537017228105157,-2.9636997309739854,-0.6600000000000001,-3.789999999999999,-4.84,-4.170000000000002,3.6000000000000014,9.530000000000001,11.849999999999994,9.67,-1.0900000000000318,2.3200000000000003,6.178
2013-03-14,-1.37,-15.36976029919984,-10.185516727929958,-3.84,-3.4299999999999997,-3.379999999999999,0.4599999999999991,-3.6300000000000026,-6.299999999999997,-11.790000000000006,-6.66,5.0,-3.450000000000001,4.370000000000001
2013-03-15,3.3200000000000003,-24.159532560015336,-6.31930463201126,-2.1999999999999993,-5.389999999999997,-7.809999999999999,-5.610000000000001,8.420000000000002,9.760000000000005,11.420000000000002,1.5299999999999998,5.340000000000032,-1.5,4.1499999999999995
2013-03-16,2.6500000000000004,-24.40139448635182,-3.8332785765295228,-1.2199999999999989,-5.32,-7.32,-6.100000000000003,15.100000000000001,10.719999999999999,10.549999999999997,0.8300000000000005,6.580000000000041,0.370000000000001,3.6820000000000004
2013-03-17,2.5,-17.74621726213263,-11.129738566418652,-4.27,-4.800000000000001,-5.109999999999999,-0.8300000000000001,-12.850000000000001,-4.8700000000000045,-1.5499999999999972,-2.34,9.220000000000027,0.15000000000000213,3.662
2013-03-18,-2.58,-15.22363037055868,-12.18647305796604,-4.710000000000001,-4.5,-5.43,-0.7200000000000006,-4.159999999999997,-5.689999999999998,-5.209999999999994,-2.78,8.309999999999945,-2.91,3.6999999999999993
2013-03-19,4.75,-15.428171378692383,-5.553182953863008,-1.7999999999999972,-2.9599999999999973,-4.68,-2.8800000000000026,0.25,-4.8999999999999915,-8.700000000000003,-9.95,6.159999999999968,-3.960000000000001,5.97
2013-03-20,-3.0999999999999996,-23.45880780829907,-3.4527241008113947,-0.7899999999999991,-3.8999999999999986,-7.260000000000002,-6.470000000000002,15.25,13.450000000000003,12.599999999999994,16.82,-0.5800000000000409,-8.950000000000001,7.680000000000001
2013-03-21,-1.6500000000000004,-2.4479987997531367,-2.3946755132619657,-0.5999999999999979,-1.5799999999999983,-0.5600000000000023,0.03999999999999737,3.049999999999997,6.989999999999995,8.349999999999994,-2.2,-5.480000000000018,9.699999999999998,2.4300000000000006
2013-03-22,-3.76,-3.2171112826194133,0.4631312387819406,0.5499999999999972,0.07000000000000028,0.07000000000000028,-0.47999999999999865,-12.29,-7.969999999999999,-8.099999999999994,-3.5,-0.049999999999954525,4.549999999999997,2.6420000000000003
2013-03-23,-1.5199999999999996,-4.556870565600093,-4.747529664052756,-2.1000000000000014,-1.4100000000000001,-0.9499999999999993,1.1500000000000004,-2.1899999999999977,-2.0600000000000023,-0.9000000000000057,-2.24,3.25,-6.210000000000001,-0.8419999999999996
2013-03-24,3.8,-7.0972084739172345,-8.155703295002127,-3.139999999999999,-2.549999999999997,-2.09,1.040000000000001,2.549999999999997,-2.0900000000000034,-2.5,-2.53,-0.4199999999999591,0.41999999999999993,2.662
2013-03-25,1.1600000000000001,3.5085883402999514,-5.191032211765204,-2.370000000000001,0.16999999999999815,1.8399999999999999,4.219999999999999,-11.840000000000003,-7.810000000000002,-2.1599999999999966,-3.47,-2.269999999999982,-4.630000000000001,-1.4799999999999995
2013-03-26,0.25,-7.88708049385599,-1.564937218254002,-0.10999999999999943,-2.9400000000000013,-2.16,-2.0500000000000025,21.6,12.280000000000001,6.150000000000006,6.8,-1.1599999999999682,3.120000000000001,5.0200000000000005
2013-03-27,1.8099999999999996,-11.902222802717276,-6.706045508995501,-2.8500000000000014,-3.539999999999999,-3.0100000000000016,-0.16000000000000192,-2.5700000000000003,2.6899999999999977,2.3799999999999955,-2.6,1.6200000000000045,3.620000000000001,-0.10000000000000053
2013-03-28,1.75,-10.058847527692265,-2.8881228075625884,-1.0800000000000018,-1.6900000000000013,-2.120000000000001,-1.0399999999999991,-3.0,3.7099999999999937,4.25,-1.75,4.0,0.0799999999999983,1.2220000000000013
2013-03-29,0.04999999999999982,-9.001651005968696,-9.589779900513342,-3.460000000000001,-1.7199999999999989,-1.5199999999999996,1.9400000000000013,-9.549999999999997,-5.230000000000004,-5.349999999999994,-3.76,4.909999999999968,-2.9499999999999993,4.06
2013-03-30,5.24,6.731117382918939,-4.8900913272156785,-1.5299999999999976,0.6500000000000021,2.770000000000003,4.300000000000001,-15.240000000000002,-9.469999999999999,-6.6200000000000045,-2.9,3.949999999999932,-4.710000000000001,3.0999999999999996
2013-03-31,-0.20000000000000018,15.277023175168182,-0.17910464215830757,0.00999999999999801,2.34,4.639999999999997,4.619999999999999,-13.0,-10.870000000000005,-5.049999999999997,-6.88,0.6600000000000819,9.229999999999999,0.3780000000000001
2013-04-01,-1.7000000000000002,-7.343686584677528,-5.024014838432336,-1.8000000000000007,0.6799999999999997,-0.9599999999999973,0.8399999999999999,-4.200000000000003,-8.909999999999997,-11.200000000000003,-1.4,1.6499999999999773,-1.4299999999999997,2.3979999999999997
